SOURCE_ID,ra,dec,parallax,bp_rp,phot_g_mean_mag,teff_gspphot,radius_gspphot,dist_pc,abs_g_mag
4223777873773440384,301.99129651675446,-1.5420818665962215,47.24452251742966,2.6596022,12.389047,3090.236,0.3524,21.166474899414542,10.760803989492029
1717366591979606528,181.44164306770912,78.43098922972726,47.222262949743396,2.349002,11.148848,3252.757,0.5145,21.176452324283073,9.519581555829467
918196941971384960,128.6755633828398,45.48546015267863,47.20279587835959,2.974699,13.444406,3119.85,0.2202,21.18518577960879,11.814244171626749
1552284438717188608,204.41705002575983,48.131101093711074,47.19438031380934,2.8863096,13.087726,3156.3687,0.2506,21.188963460282885,11.457177079123403
225668203191521280,62.153501663283706,38.03884341956174,47.187754303902985,0.67882633,5.4032845,6156.2456,1.3273,21.19193877207435,3.7724310970943336
115311458058061440,45.60960164514362,26.608490327814263,47.181000059147735,0.8573623,6.4558463,5435.6226,1.0726,21.194972525939793,4.824682019917848
1341903196663707904,257.94349379205,40.4841226759773,47.146825834123945,3.1533175,14.206392,3053.0544,0.1662,21.21033563358617,12.573654583847471
1662884038476196864,203.918043267051,60.8632923503647,47.14454649960279,2.8024244,12.808395,3020.8938,0.316,21.211361106388527,11.175552698032629
1745568309317609088,320.6105793092249,10.873909110225506,47.13874843208505,1.7560177,9.288403,3896.9167,0.6973,21.213970104461847,7.6552927949146
624684408880100992,154.932943049452,19.469961355767943,47.12548973212048,0.6203766,4.6571474,6358.3823,1.7462,21.21993862948453,3.02342678984527
614339786873867264,146.8946376840985,12.945209012028593,47.1137971750173,2.7261448,12.122452,3066.7751,0.4141,21.22520492851005,10.488192322065586
4687870530577399296,27.11407988462891,-70.97433534509554,47.10145401985689,2.3470793,11.372301,3227.605,0.472,21.230767092209575,9.737472671623484
3965148618378008832,168.2584130198414,12.909799220204818,47.09447148273736,2.8571796,13.308649,3166.1306,0.2206,21.233914905840983,11.673498700085597
2888823075195849728,86.96021874077509,-34.32023678294852,47.09230508609814,2.2093658,10.981004,3339.353,0.5071,21.234891733834544,9.345753505889022
5125414998097353600,39.00363616779388,-23.521261580540294,47.09027024583333,1.2711229,7.998092,4596.3555,0.7963,21.23580932493125,6.362748088618498
5890960105080869632,217.32450721778307,-58.76590622454726,47.09025717769897,2.506669,12.132421,3129.2446,0.3712,21.235815218133496,10.4970758513338
3680612223339219328,187.47520015636712,-5.457004112201007,47.089632064927144,2.8970995,12.837093,3000.0469,0.3278,21.23609712263627,11.201719838740978
1420000579871414528,257.54440822729924,54.49388509889236,47.08743521897393,1.3967633,8.475464,4476.504,0.6895,21.237087884477706,6.839989045820547
2932111573845020672,104.66587846595148,-20.36426674102345,47.07815698859688,2.8619652,12.896347,3021.2537,0.3146,21.241273320071063,11.260444309815169
4279492361332301056,282.5026365738456,3.0862948455300128,47.076898238197,2.0005522,9.957573,3579.6604,0.6553,21.241841272979734,8.32161214049277
1419999819661235840,257.55214149873774,54.489682632205245,47.06917936052006,1.5341768,8.8505745,4279.511,0.6672,21.245324723863025,7.214257626187787
3407572287520660992,77.73817908381365,18.623361948458687,47.035967141747726,2.8235016,12.844268,3013.9016,0.3141,21.260326102924537,11.20641823668814
3996306127914172928,164.91023392506725,25.436789843273214,46.98985869140512,1.4275174,8.592157,4380.0493,0.6993,21.281187640236706,6.952178058932379
3680612219043341824,187.4732199740799,-5.45811895297668,46.986635576295875,2.7876387,11.745152,3014.072,0.5262,21.282647453576917,10.105024218360143
5470514142863169280,161.6530654975849,-24.585971795738065,46.97031639119538,1.4378967,8.932343,4327.3394,0.6175,21.290041814311703,7.291459957260969
793785826901083520,144.85018393606413,31.753793316885254,46.96954978298262,2.2089348,10.923082,3554.7136,0.4524,21.290389297329536,9.282164338495706
3996306127913903232,164.90876531213465,25.437408024763705,46.965499968331514,1.2456002,8.1241865,4681.7505,0.7394,21.29222515834586,6.483081265569657
6717813842950778880,288.2857346527281,-39.03273448995158,46.93619430843674,2.548706,11.343997,3328.4995,0.4651,21.305519434076718,9.701536367260996
5358900174919209984,156.36699603427363,-49.90645136619067,46.93457173799865,2.2758942,11.665504,3230.2302,0.4065,21.30625598508212,10.022968752719109
5509770796785820416,108.13922367542023,-46.758827129126175,46.9030776895444,0.49389076,4.38301,6843.7666,1.7348,21.32056251444922,2.739016616667639
5173999736868992512,40.97450185021803,-8.832723386232725,46.892076057196185,2.1441336,11.053944,3566.8882,0.4184,21.325564660013328,9.409440937653379
3472352592050451968,182.4446459698363,-32.22269262382971,46.89153886848905,3.052764,13.667956,3086.0808,0.2085,21.32580896533546,12.023428779643924
2423493369021649920,5.717578630284787,-12.209165461343625,46.87421744278449,0.8217211,6.236681,5667.4966,1.0756,21.333689489763064,4.59135113611009
4329057039841257728,246.08154479618557,-13.642578838385726,46.86868600625159,1.1697316,8.090544,4725.684,0.7132,21.336207289161354,6.444957636777421
6615656396543741952,334.8529706313751,-28.390195071442264,46.86805984151671,3.049387,13.268821,3094.0012,0.2537,21.336492344284732,11.623205641440439
1838036133406428288,316.3438338080812,20.859080478184463,46.852168709680726,2.498783,12.098834,3148.814,0.3722,21.34372917071344,10.452482530105543
2619706544757416192,332.3748236763796,-7.550658877487583,46.851509694084825,0.908793,6.3589854,5444.522,1.1226,21.344029392637772,4.7126033725456615
1843206728575513472,310.8945456717437,24.127835067664222,46.851131022970414,2.331194,10.79863,3226.5261,0.6166,21.34420190431934,9.15223015853737
5470514211582645248,161.6379683735232,-24.586965245871358,46.83352830226193,2.5448532,12.964405,3125.1536,0.2545,21.35222427714682,11.317189447324152
5672555864096835840,152.40317948603,-17.806883951196546,46.83144662091039,2.2639294,10.931159,3481.0127,0.4731,21.35317339425293,9.28384688608457
2814501281775322240,350.85299629317797,15.569218814360537,46.82544110292936,2.2210665,10.709062,3523.625,0.5062,21.35591200949607,9.061471008559781
2398975118715404672,347.6758980376692,-19.23276341137288,46.82240916244787,2.30369,11.493297,3449.542,0.3734,21.357294891225116,9.845565402096152
5672554627146256000,152.40155529424882,-17.841058044545264,46.810260546562,2.185258,10.706157,3540.5374,0.4954,21.362837726683953,9.05786202276837
3653827329811719680,214.49480938890918,-0.5260662159581356,46.78122572409862,2.4104548,11.669558,3180.7332,0.4341,21.376096596906088,10.019915554697981
4818243369494800256,71.21038727411248,-37.828341850739704,46.77978813640644,2.959694,13.071319,3125.0337,0.2674,21.376753504827196,11.42160987928915
60186343087140096,45.9545660251255,20.11057925630227,46.760142685293424,1.3344712,8.245732,4579.2236,0.7485,21.38573457164644,6.5951114459888505
6413248744098317568,274.81668122370286,-77.04971418434789,46.729107991052636,2.8154392,12.738681,3026.7852,0.3305,21.399937704598877,11.086618293958118
5843144887000900736,187.16035964218858,-71.45943155853601,46.725418120924374,2.5738277,12.511338,3219.392,0.3044,21.40162764112718,10.859104215641134
2479453696216295296,25.938336565497654,-6.044620735641335,46.70461093930299,2.75803,11.660093,3005.6467,0.5445,21.4111621933773,10.006892100758566
3792473718850041216,174.31558185591936,-3.296836913458089,46.68997065174722,3.1693907,13.988548,3053.926,0.189,21.417875960103615,12.334666283524921
5730371484020807808,134.68417930359027,-16.13177821572008,46.68723533065845,0.74270105,5.6518154,5877.8105,1.345,21.419130794907502,3.997806200211583
5843144887000900992,187.17311265311648,-71.4608213972596,46.66686680066495,3.0981636,14.043419,3071.0544,0.1768,21.428479530701022,12.388462101595728
1937003729077791616,350.40607004530807,44.09885422035023,46.65990763839841,0.9731412,7.1542277,5214.552,0.861,21.43167551358498,5.498947107553793
6341793441911160064,351.69205981516427,-87.41843803621076,46.65792501548312,1.8975306,9.433479,3831.6174,0.7155,21.43258620412624,7.7781064131791435
3471143919533988224,189.89197380871656,-28.835021801179778,46.65492532309763,2.629778,12.084756,3098.6792,0.4021,21.4339642186701,10.429243390638803
1932297578791924992,341.01877634104994,40.499571607168456,46.64153013209397,2.0779877,10.522663,3433.9636,0.5706,21.440119935342803,8.866527064170475
3448722953300327680,82.46832716254806,32.07788349737658,46.635896131623625,2.3671455,11.207205,3236.649,0.5139,21.442710078469013,9.550806450528516
1932297578791925760,341.02565143988414,40.49948243360274,46.635433387047065,2.0739403,10.516895,3470.2742,0.5638,21.44292284582368,8.86047537945529
6484716209628726912,314.4137586595863,-44.13370526311166,46.58553314864354,0.7790079,6.3667674,5807.4043,0.9989,21.465891499174944,4.708022757170321
2245095683274908672,310.9255265030433,64.28123970484519,46.58405246101683,1.9794464,10.629359,3486.609,0.5059,21.4665737987659,8.970545576223168
2405722027006062080,350.27416818459255,-16.865569426548234,46.56473002225306,2.4647312,11.811251,3163.7883,0.4189,21.47548153982864,10.15153613315222
3908605030329021440,185.9733166901731,12.579502855351322,46.54778207452814,1.9012432,9.67621,3625.245,0.7194,21.483300716646166,8.015705365395295
5347825378410235264,166.4124805903104,-52.787381197677334,46.52237442797479,2.7598076,12.5294485,3032.8079,0.3579,21.49503356816373,10.867757870823734
5455707157211784832,160.86670251334388,-29.064508603284192,46.49314598007356,1.0560746,7.4856606,5123.2,0.7951,21.50854666682674,5.822605222543126
1555980240895554816,193.98857038048914,50.91909362621952,46.49271001801999,2.6745653,13.170906,3068.343,0.2515,21.508748352427993,11.507830374661946
1623289903206300928,240.46954398425984,58.56673458360329,46.4664631070124,0.72880006,3.869275,6051.014,2.7946,21.520897721373736,2.2049731755540742
4349759744283934336,239.61527857798526,-6.863454072598547,46.457500667135015,2.410222,11.299587,3207.7715,0.5135,21.525049467575435,9.634866458774237
4211801099777745920,289.980162630472,-4.7752824790340505,46.44211800771917,2.5741014,11.09196,3128.3035,0.6247,21.53217904131309,9.42652004159621
4881697181966448896,72.00492383857754,-26.05003960488625,46.43326935499027,3.265689,14.042369,3016.3499,0.1961,21.536282365879284,12.376515205402994
536088338900732544,12.448588531225049,70.45038392507453,46.42719093463178,1.0842023,7.503578,4932.982,0.8402,21.53910197599447,5.837440223955224
845832962146599040,172.1488226686901,56.71723101068415,46.398502953354004,2.9446335,13.17182,3130.7722,0.2546,21.552419503821795,11.504339528286241
